DateTime,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2018-09-03 08:40:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,45.714285714285715,57.142857142857146,188.57142857142858,160.0,194.28571428571428,91.42857142857143,74.28571428571429,68.57142857142857
2018-09-03 08:41:00,40.0,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,45.714285714285715,51.42857142857143,194.28571428571428,154.28571428571428,188.57142857142858,91.42857142857143,80.0,68.57142857142857
2018-09-03 08:42:00,40.0,40.0,34.285714285714285,40.0,45.714285714285715,34.285714285714285,34.285714285714285,51.42857142857143,188.57142857142858,154.28571428571428,188.57142857142858,85.71428571428571,80.0,68.57142857142857
2018-09-03 08:43:00,40.0,40.0,34.285714285714285,34.285714285714285,45.714285714285715,34.285714285714285,34.285714285714285,45.714285714285715,182.85714285714286,148.57142857142858,194.28571428571428,85.71428571428571,80.0,68.57142857142857
2018-09-03 08:44:00,40.0,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,34.285714285714285,45.714285714285715,182.85714285714286,148.57142857142858,200.0,85.71428571428571,74.28571428571429,68.57142857142857
2018-09-03 08:45:00,40.0,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,34.285714285714285,45.714285714285715,182.85714285714286,148.57142857142858,194.28571428571428,85.71428571428571,74.28571428571429,62.857142857142854
2018-09-03 08:46:00,40.0,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,34.285714285714285,45.714285714285715,177.14285714285714,148.57142857142858,182.85714285714286,85.71428571428571,68.57142857142857,62.857142857142854
2018-09-03 08:47:00,40.0,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,34.285714285714285,45.714285714285715,177.14285714285714,142.85714285714286,182.85714285714286,85.71428571428571,68.57142857142857,62.857142857142854
2018-09-03 08:48:00,40.0,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,40.0,171.42857142857142,142.85714285714286,188.57142857142858,85.71428571428571,68.57142857142857,62.857142857142854
2018-09-03 08:49:00,40.0,40.0,34.285714285714285,34.285714285714285,34.285714285714285,28.571428571428573,34.285714285714285,40.0,165.71428571428572,148.57142857142858,188.57142857142858,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 08:50:00,40.0,40.0,34.285714285714285,34.285714285714285,34.285714285714285,28.571428571428573,34.285714285714285,34.285714285714285,171.42857142857142,154.28571428571428,188.57142857142858,85.71428571428571,68.57142857142857,62.857142857142854
2018-09-03 08:51:00,40.0,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,28.571428571428573,34.285714285714285,34.285714285714285,165.71428571428572,148.57142857142858,188.57142857142858,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 08:52:00,40.0,40.0,34.285714285714285,34.285714285714285,34.285714285714285,28.571428571428573,34.285714285714285,34.285714285714285,160.0,148.57142857142858,194.28571428571428,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 08:53:00,40.0,40.0,34.285714285714285,34.285714285714285,34.285714285714285,28.571428571428573,34.285714285714285,28.571428571428573,154.28571428571428,154.28571428571428,200.0,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 08:54:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,34.285714285714285,28.571428571428573,34.285714285714285,28.571428571428573,142.85714285714286,154.28571428571428,200.0,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 08:55:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,40.0,28.571428571428573,34.285714285714285,28.571428571428573,137.14285714285714,160.0,205.71428571428572,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 08:56:00,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,131.42857142857142,154.28571428571428,200.0,80.0,62.857142857142854,62.857142857142854
2018-09-03 08:57:00,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,125.71428571428571,148.57142857142858,188.57142857142858,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 08:58:00,40.0,40.0,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,125.71428571428571,142.85714285714286,188.57142857142858,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 08:59:00,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,120.0,137.14285714285714,182.85714285714286,85.71428571428571,62.857142857142854,57.142857142857146
2018-09-03 09:00:00,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,114.28571428571429,131.42857142857142,188.57142857142858,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 09:01:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,108.57142857142857,125.71428571428571,188.57142857142858,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 09:02:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,40.0,34.285714285714285,91.42857142857143,137.14285714285714,182.85714285714286,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 09:03:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,34.285714285714285,34.285714285714285,85.71428571428571,131.42857142857142,177.14285714285714,85.71428571428571,62.857142857142854,62.857142857142854
2018-09-03 09:04:00,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,80.0,125.71428571428571,177.14285714285714,80.0,62.857142857142854,62.857142857142854
2018-09-03 09:05:00,51.42857142857143,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,68.57142857142857,125.71428571428571,177.14285714285714,85.71428571428571,57.142857142857146,62.857142857142854
2018-09-03 09:06:00,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,62.857142857142854,120.0,177.14285714285714,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 09:07:00,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,62.857142857142854,114.28571428571429,165.71428571428572,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 09:08:00,45.714285714285715,45.714285714285715,34.285714285714285,40.0,45.714285714285715,40.0,45.714285714285715,40.0,57.142857142857146,97.14285714285714,165.71428571428572,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 09:09:00,40.0,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,57.142857142857146,85.71428571428571,154.28571428571428,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 09:10:00,40.0,40.0,34.285714285714285,34.285714285714285,45.714285714285715,34.285714285714285,34.285714285714285,40.0,62.857142857142854,80.0,148.57142857142858,80.0,57.142857142857146,57.142857142857146
2018-09-03 09:11:00,40.0,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,34.285714285714285,40.0,57.142857142857146,74.28571428571429,137.14285714285714,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 09:12:00,40.0,40.0,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,40.0,51.42857142857143,68.57142857142857,125.71428571428571,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 09:13:00,40.0,40.0,34.285714285714285,34.285714285714285,34.285714285714285,34.285714285714285,40.0,34.285714285714285,51.42857142857143,57.142857142857146,114.28571428571429,85.71428571428571,62.857142857142854,57.142857142857146
2018-09-03 09:14:00,40.0,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,40.0,34.285714285714285,51.42857142857143,51.42857142857143,102.85714285714286,85.71428571428571,57.142857142857146,57.142857142857146
2018-09-03 09:15:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,40.0,34.285714285714285,40.0,34.285714285714285,51.42857142857143,45.714285714285715,85.71428571428571,80.0,57.142857142857146,57.142857142857146
2018-09-03 09:16:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,34.285714285714285,40.0,34.285714285714285,45.714285714285715,45.714285714285715,80.0,80.0,57.142857142857146,51.42857142857143
2018-09-03 09:17:00,51.42857142857143,45.714285714285715,34.285714285714285,45.714285714285715,40.0,34.285714285714285,40.0,40.0,45.714285714285715,40.0,68.57142857142857,80.0,57.142857142857146,57.142857142857146
2018-09-03 09:18:00,51.42857142857143,45.714285714285715,40.0,45.714285714285715,45.714285714285715,34.285714285714285,34.285714285714285,34.285714285714285,51.42857142857143,40.0,68.57142857142857,74.28571428571429,57.142857142857146,51.42857142857143
2018-09-03 09:19:00,51.42857142857143,51.42857142857143,40.0,45.714285714285715,45.714285714285715,40.0,40.0,34.285714285714285,45.714285714285715,40.0,62.857142857142854,74.28571428571429,51.42857142857143,51.42857142857143
2018-09-03 09:20:00,45.714285714285715,45.714285714285715,40.0,45.714285714285715,45.714285714285715,40.0,34.285714285714285,40.0,45.714285714285715,34.285714285714285,57.142857142857146,74.28571428571429,51.42857142857143,51.42857142857143
2018-09-03 09:21:00,45.714285714285715,45.714285714285715,40.0,45.714285714285715,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,34.285714285714285,57.142857142857146,74.28571428571429,51.42857142857143,51.42857142857143
2018-09-03 09:22:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,34.285714285714285,57.142857142857146,68.57142857142857,51.42857142857143,51.42857142857143
2018-09-03 09:23:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,40.0,40.0,51.42857142857143,40.0,57.142857142857146,68.57142857142857,51.42857142857143,51.42857142857143
2018-09-03 09:24:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,40.0,57.142857142857146,68.57142857142857,51.42857142857143,51.42857142857143
2018-09-03 09:25:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,34.285714285714285,34.285714285714285,51.42857142857143,34.285714285714285,57.142857142857146,62.857142857142854,45.714285714285715,51.42857142857143
2018-09-03 09:26:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,34.285714285714285,57.142857142857146,68.57142857142857,45.714285714285715,45.714285714285715
2018-09-03 09:27:00,45.714285714285715,40.0,40.0,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,34.285714285714285,45.714285714285715,68.57142857142857,51.42857142857143,45.714285714285715
2018-09-03 09:28:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,34.285714285714285,45.714285714285715,62.857142857142854,51.42857142857143,51.42857142857143
2018-09-03 09:29:00,45.714285714285715,40.0,34.285714285714285,40.0,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,34.285714285714285,51.42857142857143,62.857142857142854,45.714285714285715,45.714285714285715
2018-09-03 09:30:00,45.714285714285715,40.0,34.285714285714285,34.285714285714285,45.714285714285715,40.0,45.714285714285715,40.0,51.42857142857143,34.285714285714285,51.42857142857143,57.142857142857146,45.714285714285715,45.714285714285715
